208.58,555.26,2,105.82,1060.26,208.09,602.22,208.27,559.00,1092.55
208.61,447.60,0,129.03,1129.30,208.55,602.22,208.27,558.00,1007.54
208.64,430.49,0,129.03,1129.30,208.55,602.22,208.27,557.00,903.98
208.75,625.79,0,129.03,1129.30,208.55,602.22,208.27,556.00,856.21
208.78,729.15,0,129.03,1129.30,208.55,602.22,208.27,555.00,801.22
208.81,867.37,0,129.03,1129.30,208.55,602.22,208.27,554.00,734.15
208.84,921.34,0,129.03,1129.30,208.55,602.22,208.27,553.00,692.20
208.87,679.33,0,129.03,1129.30,208.55,602.22,208.27,552.00,657.04
208.90,1069.55,0,129.03,1129.30,208.55,657.04,208.87,551.00,721.33
208.93,1286.09,0,129.03,1129.30,208.55,657.04,208.87,549.00,826.14
208.96,1420.70,0,129.03,1129.30,208.55,657.04,208.87,547.00,949.91
208.99,1000.72,0,129.03,1129.30,208.55,657.04,208.87,545.00,996.78
209.02,963.63,0,129.03,1129.30,208.55,657.04,208.87,543.00,1026.09
209.06,836.49,0,129.03,1129.30,208.55,657.04,208.87,542.00,1022.23
209.09,637.93,0,129.03,1129.30,208.55,657.04,208.87,540.00,986.80
209.12,534.46,1,126.58,1026.09,209.02,657.04,208.87,537.00,968.69
209.15,580.68,1,126.58,1026.09,209.02,657.04,208.87,534.00,907.59
209.18,570.37,1,126.58,1026.09,209.02,657.04,208.87,530.00,818.12
209.21,558.23,1,126.58,1026.09,209.02,657.04,208.87,527.00,710.31
209.24,601.60,1,126.58,1026.09,209.02,657.04,208.87,524.00,660.42
209.27,755.32,1,126.58,1026.09,209.02,657.04,208.87,521.00,634.38
209.30,746.49,1,126.58,1026.09,209.02,657.04,208.87,518.00,623.13
209.34,886.32,1,126.58,1026.09,209.02,657.04,208.87,515.00,654.18
209.37,932.62,1,126.58,1026.09,209.02,623.13,209.30,513.00,703.95
209.40,632.65,1,126.58,1026.09,209.02,623.13,209.30,511.00,710.45
209.43,1276.33,1,126.58,1026.09,209.02,623.13,209.30,509.00,798.69
209.46,1273.39,1,126.58,1026.09,209.02,623.13,209.30,507.00,888.09
209.49,1156.23,1,126.58,1026.09,209.02,623.13,209.30,506.00,957.42
209.52,1349.52,1,126.58,1026.09,209.02,623.13,209.30,504.00,1031.69
209.55,1229.73,1,126.58,1026.09,209.02,623.13,209.30,502.00,1092.10
209.58,1128.37,1,126.58,1026.09,209.02,623.13,209.30,500.00,1122.36
209.61,965.33,1,126.58,1026.09,209.02,623.13,209.30,499.00,1126.44
209.65,612.13,1,126.58,1026.09,209.02,623.13,209.30,498.00,1123.88
209.75,391.98,2,101.87,1126.44,209.61,623.13,209.30,497.00,1013.34
209.78,517.30,2,101.87,1126.44,209.61,623.13,209.30,497.00,918.82
209.81,643.10,2,101.87,1126.44,209.61,623.13,209.30,497.00,854.68
209.84,754.07,2,101.87,1126.44,209.61,623.13,209.30,496.00,780.25
209.87,972.54,2,101.87,1126.44,209.61,623.13,209.30,496.00,748.10
209.90,939.96,2,101.87,1126.44,209.61,623.13,209.30,496.00,724.55
209.93,1264.74,2,101.87,1126.44,209.61,623.13,209.30,495.00,761.98
209.96,1264.70,2,101.87,1126.44,209.61,724.55,209.90,493.00,843.55
209.99,1339.14,2,101.87,1126.44,209.61,724.55,209.90,491.00,961.94
210.03,1244.69,2,101.87,1126.44,209.61,724.55,209.90,489.00,1052.87
210.06,778.60,2,101.87,1126.44,209.61,724.55,209.90,487.00,1069.81
210.09,736.86,2,101.87,1126.44,209.61,724.55,209.90,485.00,1067.65
210.12,696.34,2,101.87,1126.44,209.61,724.55,209.90,484.00,1033.13
210.15,603.55,0,135.44,1069.81,210.06,724.55,209.90,481.00,991.08
210.18,607.24,0,135.44,1069.81,210.06,724.55,209.90,479.00,908.89
210.21,610.35,0,135.44,1069.81,210.06,724.55,209.90,477.00,827.10
210.24,626.09,0,135.44,1069.81,210.06,724.55,209.90,475.00,737.97
210.27,624.93,0,135.44,1069.81,210.06,724.55,209.90,473.00,660.50
210.30,631.54,0,135.44,1069.81,210.06,724.55,209.90,471.00,642.11
210.34,695.43,0,135.44,1069.81,210.06,724.55,209.90,469.00,636.93
210.37,765.78,0,135.44,1069.81,210.06,724.55,209.90,467.00,645.61
210.40,836.24,0,135.44,1069.81,210.06,724.55,209.90,466.00,674.70
210.43,887.42,0,135.44,1069.81,210.06,636.93,210.34,466.00,709.72
210.46,1192.40,0,135.44,1069.81,210.06,636.93,210.34,465.00,782.48
210.49,1113.36,0,135.44,1069.81,210.06,636.93,210.34,465.00,843.39
210.52,1084.34,0,135.44,1069.81,210.06,636.93,210.34,465.00,900.81
210.55,1388.80,0,135.44,1069.81,210.06,636.93,210.34,464.00,995.47
210.58,1371.06,0,135.44,1069.81,210.06,636.93,210.34,464.00,1079.93
210.62,991.98,0,135.44,1069.81,210.06,636.93,210.34,464.00,1108.20
210.65,743.74,0,135.44,1069.81,210.06,636.93,210.34,463.00,1096.64
210.75,501.75,1,107.53,1108.20,210.62,636.93,210.34,463.00,1048.43
210.78,497.64,1,107.53,1108.20,210.62,636.93,210.34,463.00,961.58
210.81,560.42,1,107.53,1108.20,210.62,636.93,210.34,463.00,892.47
210.84,636.47,1,107.53,1108.20,210.62,636.93,210.34,463.00,836.48
210.87,756.83,1,107.53,1108.20,210.62,636.93,210.34,463.00,757.49
210.90,864.09,1,107.53,1108.20,210.62,636.93,210.34,463.00,694.11
210.93,752.19,1,107.53,1108.20,210.62,636.93,210.34,463.00,664.14
210.96,1354.31,1,107.53,1108.20,210.62,664.14,210.93,461.00,740.46
211.00,1645.03,1,107.53,1108.20,210.62,664.14,210.93,460.00,883.37
211.03,1509.14,1,107.53,1108.20,210.62,664.14,210.93,458.00,1009.81
211.06,873.26,1,107.53,1108.20,210.62,664.14,210.93,457.00,1048.91
211.09,758.42,1,107.53,1108.20,210.62,664.14,210.93,455.00,1064.16
211.12,648.68,1,107.53,1108.20,210.62,664.14,210.93,454.00,1050.64
211.15,576.39,1,107.53,1108.20,210.62,664.14,210.93,452.00,1014.68
211.18,642.45,2,126.58,1064.16,211.09,664.14,210.93,450.00,1000.96
211.21,695.50,2,126.58,1064.16,211.09,664.14,210.93,448.00,918.61
211.24,663.46,2,126.58,1064.16,211.09,664.14,210.93,446.00,795.91
211.27,636.33,2,126.58,1064.16,211.09,664.14,210.93,444.00,686.81
211.31,624.78,2,126.58,1064.16,211.09,664.14,210.93,442.00,655.75
211.34,710.62,2,126.58,1064.16,211.09,664.14,210.93,440.00,649.78
211.37,717.96,2,126.58,1064.16,211.09,664.14,210.93,438.00,658.44
211.40,814.64,2,126.58,1064.16,211.09,664.14,210.93,436.00,688.22
211.43,892.26,2,126.58,1064.16,211.09,649.78,211.34,435.00,719.44
211.46,887.99,2,126.58,1064.16,211.09,649.78,211.34,435.00,743.50
211.49,1336.94,2,126.58,1064.16,211.09,649.78,211.34,434.00,827.69
211.52,1193.33,2,126.58,1064.16,211.09,649.78,211.34,433.00,897.31
211.55,1039.41,2,126.58,1064.16,211.09,649.78,211.34,433.00,949.14
211.59,1283.67,2,126.58,1064.16,211.09,649.78,211.34,432.00,1020.77
211.62,1219.51,2,126.58,1064.16,211.09,649.78,211.34,431.00,1083.47
211.65,1138.94,2,126.58,1064.16,211.09,649.78,211.34,431.00,1124.00
211.75,429.10,0,107.53,1124.00,211.65,649.78,211.34,431.00,1066.11
211.78,444.44,0,107.53,1124.00,211.65,649.78,211.34,431.00,1010.67
211.81,432.15,0,107.53,1124.00,211.65,649.78,211.34,431.00,897.57
211.84,523.99,0,107.53,1124.00,211.65,649.78,211.34,431.00,813.90
211.87,634.86,0,107.53,1124.00,211.65,649.78,211.34,431.00,763.33
211.90,754.56,0,107.53,1124.00,211.65,649.78,211.34,432.00,697.19
211.93,961.29,0,107.53,1124.00,211.65,649.78,211.34,432.00,664.92
211.97,931.57,0,107.53,1124.00,211.65,649.78,211.34,432.00,639.00
212.00,701.95,0,107.53,1124.00,211.65,649.78,211.34,431.00,673.10
212.03,1092.99,0,107.53,1124.00,211.65,639.00,211.97,431.00,754.17
212.06,1330.01,0,107.53,1124.00,211.65,639.00,211.97,431.00,866.40
212.09,1427.61,0,107.53,1124.00,211.65,639.00,211.97,430.00,979.36
212.12,1023.17,0,107.53,1124.00,211.65,639.00,211.97,430.00,1027.89
212.15,916.06,0,107.53,1124.00,211.65,639.00,211.97,429.00,1048.08
212.18,916.11,0,107.53,1124.00,211.65,639.00,211.97,429.00,1042.43
212.21,781.71,0,107.53,1124.00,211.65,639.00,211.97,429.00,1023.70
212.24,681.79,0,107.53,1124.00,211.65,639.00,211.97,429.00,1021.18
212.28,573.44,1,118.81,1048.08,212.15,639.00,211.97,429.00,956.24
212.31,502.95,1,118.81,1048.08,212.15,639.00,211.97,428.00,852.85
212.34,503.56,1,118.81,1048.08,212.15,639.00,211.97,427.00,737.35
212.37,575.30,1,118.81,1048.08,212.15,639.00,211.97,427.00,681.36
212.40,670.40,1,118.81,1048.08,212.15,639.00,211.97,426.00,650.66
212.43,802.80,1,118.81,1048.08,212.15,639.00,211.97,426.00,636.49
212.46,847.28,1,118.81,1048.08,212.15,639.00,211.97,427.00,644.69
212.49,816.77,1,118.81,1048.08,212.15,639.00,211.97,427.00,661.56
212.52,857.14,1,118.81,1048.08,212.15,636.49,212.43,428.00,697.03
212.55,775.74,1,118.81,1048.08,212.15,636.49,212.43,428.00,731.12
212.59,1190.39,1,118.81,1048.08,212.15,636.49,212.43,429.00,816.98
212.62,1300.66,1,118.81,1048.08,212.15,636.49,212.43,429.00,907.65
212.65,1079.47,1,118.81,1048.08,212.15,636.49,212.43,429.00,958.78
212.75,991.95,1,118.81,1048.08,212.15,636.49,212.43,429.00,982.42
212.78,588.45,1,118.81,1048.08,212.15,636.49,212.43,430.00,950.07
212.81,434.73,2,100.33,982.42,212.75,636.49,212.43,429.00,902.32
212.84,398.47,2,100.33,982.42,212.75,636.49,212.43,428.00,844.98
212.87,391.46,2,100.33,982.42,212.75,636.49,212.43,428.00,796.95
212.90,374.91,2,100.33,982.42,212.75,636.49,212.43,427.00,695.01
212.94,566.55,2,100.33,982.42,212.75,636.49,212.43,427.00,603.25
212.97,704.64,2,100.33,982.42,212.75,636.49,212.43,426.00,556.39
213.00,890.75,2,100.33,982.42,212.75,636.49,212.43,426.00,543.74
213.03,873.65,2,100.33,982.42,212.75,636.49,212.43,425.00,579.39
213.06,742.13,2,100.33,982.42,212.75,543.74,213.00,424.00,617.82
213.09,1356.03,2,100.33,982.42,212.75,543.74,213.00,424.00,737.51
213.12,1390.16,2,100.33,982.42,212.75,543.74,213.00,423.00,862.35
213.15,1916.96,2,100.33,982.42,212.75,543.74,213.00,422.00,1055.11
213.18,1010.76,2,100.33,982.42,212.75,543.74,213.00,422.00,1110.64
213.21,1010.55,2,100.33,982.42,212.75,543.74,213.00,421.00,1148.87
213.25,869.17,2,100.33,982.42,212.75,543.74,213.00,420.00,1146.18
213.28,654.28,2,100.33,982.42,212.75,543.74,213.00,421.00,1118.76
213.31,513.27,0,129.03,1148.87,213.21,543.74,213.00,423.00,1090.15
213.34,472.69,0,129.03,1148.87,213.21,543.74,213.00,425.00,979.73
213.37,512.62,0,129.03,1148.87,213.21,543.74,213.00,427.00,870.04
213.40,625.25,0,129.03,1148.87,213.21,543.74,213.00,429.00,708.57
213.43,665.32,0,129.03,1148.87,213.21,543.74,213.00,431.00,665.39
213.46,788.59,0,129.03,1148.87,213.21,543.74,213.00,434.00,637.65
213.49,838.01,0,129.03,1148.87,213.21,543.74,213.00,436.00,633.75
213.52,804.06,0,129.03,1148.87,213.21,543.74,213.00,439.00,652.48
213.56,805.18,0,129.03,1148.87,213.21,633.75,213.49,440.00,688.96
213.59,845.45,0,129.03,1148.87,213.21,633.75,213.49,442.00,735.56
213.62,820.11,0,129.03,1148.87,213.21,633.75,213.49,444.00,774.00
213.65,1266.05,0,129.03,1148.87,213.21,633.75,213.49,446.00,854.10
213.75,1218.92,0,129.03,1148.87,213.21,633.75,213.49,447.00,923.30
213.78,1293.19,0,129.03,1148.87,213.21,633.75,213.49,449.00,986.37
213.81,1306.85,0,129.03,1148.87,213.21,633.75,213.49,450.00,1044.98
213.84,815.05,0,129.03,1148.87,213.21,633.75,213.49,451.00,1046.35
213.87,425.32,0,129.03,1148.87,213.21,633.75,213.49,451.00,998.87
213.91,405.27,1,95.39,1046.35,213.84,633.75,213.49,451.00,943.85
213.94,373.15,1,95.39,1046.35,213.84,633.75,213.49,451.00,887.98
213.97,309.48,1,95.39,1046.35,213.84,633.75,213.49,451.00,768.41
214.00,462.39,1,95.39,1046.35,213.84,633.75,213.49,451.00,673.84
214.03,595.96,1,95.39,1046.35,213.84,633.75,213.49,450.00,586.68
214.06,898.69,1,95.39,1046.35,213.84,633.75,213.49,450.00,535.67
214.09,933.34,1,95.39,1046.35,213.84,633.75,213.49,449.00,550.45
214.12,841.57,1,95.39,1046.35,213.84,535.67,214.06,450.00,602.48
214.15,783.52,1,95.39,1046.35,213.84,535.67,214.06,450.00,649.76
214.18,968.68,1,95.39,1046.35,213.84,535.67,214.06,450.00,724.20
214.22,1403.85,1,95.39,1046.35,213.84,535.67,214.06,451.00,861.00
214.25,1664.36,1,95.39,1046.35,213.84,535.67,214.06,451.00,1011.25
214.28,1087.68,1,95.39,1046.35,213.84,535.67,214.06,452.00,1072.71
214.31,1029.31,1,95.39,1046.35,213.84,535.67,214.06,453.00,1089.04
214.34,913.77,1,95.39,1046.35,213.84,535.67,214.06,453.00,1086.59
214.37,731.58,1,95.39,1046.35,213.84,535.67,214.06,454.00,1072.84
214.40,586.14,1,95.39,1046.35,213.84,535.67,214.06,455.00,1048.17
214.43,514.30,2,129.03,1089.04,214.31,535.67,214.06,456.00,991.38
214.46,455.28,2,129.03,1089.04,214.31,535.67,214.06,457.00,872.80
214.49,488.55,2,129.03,1089.04,214.31,535.67,214.06,458.00,725.83
214.53,607.17,2,129.03,1089.04,214.31,535.67,214.06,460.00,665.76
214.56,779.32,2,129.03,1089.04,214.31,535.67,214.06,461.00,634.51
214.59,844.13,2,129.03,1089.04,214.31,535.67,214.06,463.00,625.81
214.62,760.76,2,129.03,1089.04,214.31,535.67,214.06,464.00,629.46
214.65,800.59,2,129.03,1089.04,214.31,535.67,214.06,466.00,656.26
214.75,1160.09,2,129.03,1089.04,214.31,625.81,214.59,467.00,736.99
214.78,987.51,2,129.03,1089.04,214.31,625.81,214.59,467.00,803.52
214.81,671.10,2,129.03,1089.04,214.31,625.81,214.59,468.00,826.33
214.85,1119.47,2,129.03,1089.04,214.31,625.81,214.59,468.00,890.37
214.88,1361.79,2,129.03,1089.04,214.31,625.81,214.59,469.00,963.18
214.91,1185.69,2,129.03,1089.04,214.31,625.81,214.59,469.00,1005.88
214.94,859.93,2,129.03,1089.04,214.31,625.81,214.59,470.00,1018.27
214.97,569.80,2,129.03,1089.04,214.31,625.81,214.59,470.00,989.42
215.00,506.89,0,95.39,1018.27,214.94,625.81,214.59,470.00,907.77
215.03,541.19,0,95.39,1018.27,214.94,625.81,214.59,470.00,851.98
215.06,500.47,0,95.39,1018.27,214.94,625.81,214.59,469.00,830.65
215.09,513.60,0,95.39,1018.27,214.94,625.81,214.59,468.00,754.92
215.12,629.06,0,95.39,1018.27,214.94,625.81,214.59,467.00,663.33
215.15,773.71,0,95.39,1018.27,214.94,625.81,214.59,466.00,611.83
215.19,879.13,0,95.39,1018.27,214.94,625.81,214.59,466.00,614.23
215.22,731.70,0,95.39,1018.27,214.94,625.81,214.59,465.00,634.47
215.25,1087.68,0,95.39,1018.27,214.94,611.83,215.15,464.00,707.07
215.28,1221.11,0,95.39,1018.27,214.94,611.83,215.15,463.00,792.06
215.31,1505.99,0,95.39,1018.27,214.94,611.83,215.15,463.00,917.75
215.34,1248.95,0,95.39,1018.27,214.94,611.83,215.15,462.00,1009.67
215.37,834.03,0,95.39,1018.27,214.94,611.83,215.15,461.00,1035.29
215.40,873.27,0,95.39,1018.27,214.94,611.83,215.15,460.00,1047.73
215.43,750.41,0,95.39,1018.27,214.94,611.83,215.15,460.00,1031.64
215.46,615.01,0,95.39,1018.27,214.94,611.83,215.15,459.00,1017.06
215.50,529.43,1,129.03,1047.73,215.40,611.83,215.15,458.00,947.27
215.53,510.39,1,129.03,1047.73,215.40,611.83,215.15,458.00,858.43
215.56,520.09,1,129.03,1047.73,215.40,611.83,215.15,457.00,735.20
215.59,510.04,1,129.03,1047.73,215.40,611.83,215.15,458.00,642.83
215.62,575.69,1,129.03,1047.73,215.40,611.83,215.15,458.00,610.54
215.65,719.83,1,129.03,1047.73,215.40,611.83,215.15,458.00,591.36
215.75,732.65,1,129.03,1047.73,215.40,611.83,215.15,458.00,589.14
215.78,1600.01,1,129.03,1047.73,215.40,589.14,215.75,459.00,712.26
215.82,1532.73,1,129.03,1047.73,215.40,589.14,215.75,459.00,837.68
215.85,1205.74,1,129.03,1047.73,215.40,589.14,215.75,460.00,924.60
215.88,1381.18,1,129.03,1047.73,215.40,589.14,215.75,460.00,1032.23
215.91,1426.91,1,129.03,1047.73,215.40,589.14,215.75,461.00,1146.84
215.94,1200.05,1,129.03,1047.73,215.40,589.14,215.75,461.00,1224.89
215.97,587.36,1,129.03,1047.73,215.40,589.14,215.75,462.00,1208.33
216.00,456.05,2,111.94,1224.89,215.94,589.14,215.75,464.00,1173.75
216.03,581.09,2,111.94,1224.89,215.94,589.14,215.75,466.00,1046.39
216.06,310.05,2,111.94,1224.89,215.94,589.14,215.75,469.00,893.55
216.09,362.27,2,111.94,1224.89,215.94,589.14,215.75,471.00,788.12
216.12,532.95,2,111.94,1224.89,215.94,589.14,215.75,474.00,682.09
216.16,674.83,2,111.94,1224.89,215.94,589.14,215.75,477.00,588.08
216.19,909.35,2,111.94,1224.89,215.94,589.14,215.75,479.00,551.75
216.22,930.65,2,111.94,1224.89,215.94,589.14,215.75,482.00,594.66
216.25,705.92,2,111.94,1224.89,215.94,551.75,216.19,486.00,625.89
216.28,1226.67,2,111.94,1224.89,215.94,551.75,216.19,489.00,706.59
216.31,1284.01,2,111.94,1224.89,215.94,551.75,216.19,492.00,828.33
216.34,1942.78,2,111.94,1224.89,215.94,551.75,216.19,495.00,1025.89
216.37,1097.88,2,111.94,1224.89,215.94,551.75,216.19,498.00,1096.51
216.40,1086.84,2,111.94,1224.89,215.94,551.75,216.19,500.00,1148.01
216.43,994.48,2,111.94,1224.89,215.94,551.75,216.19,502.00,1158.65
216.47,653.81,2,111.94,1224.89,215.94,551.75,216.19,505.00,1124.05
216.50,418.38,0,120.97,1158.65,216.43,551.75,216.19,507.00,1088.11
216.53,343.98,0,120.97,1158.65,216.43,551.75,216.19,508.00,977.77
216.56,373.98,0,120.97,1158.65,216.43,551.75,216.19,510.00,864.02
216.59,496.55,0,120.97,1158.65,216.43,551.75,216.19,512.00,683.24
216.62,653.59,0,120.97,1158.65,216.43,551.75,216.19,512.00,627.70
216.65,867.51,0,120.97,1158.65,216.43,551.75,216.19,512.00,600.29
216.75,806.30,0,120.97,1158.65,216.43,551.75,216.19,512.00,576.76
216.79,774.73,0,120.97,1158.65,216.43,551.75,216.19,512.00,591.88
216.82,1128.72,0,120.97,1158.65,216.43,576.76,216.75,511.00,680.67
216.85,1532.69,0,120.97,1158.65,216.43,576.76,216.75,511.00,829.26
216.88,1099.56,0,120.97,1158.65,216.43,576.76,216.75,511.00,919.96
216.91,1187.10,0,120.97,1158.65,216.43,576.76,216.75,511.00,1006.27
216.94,1388.10,0,120.97,1158.65,216.43,576.76,216.75,511.00,1098.09
216.97,1437.55,0,120.97,1158.65,216.43,576.76,216.75,512.00,1169.34
217.00,980.43,0,120.97,1158.65,216.43,576.76,216.75,513.00,1191.11
217.03,548.46,0,120.97,1158.65,216.43,576.76,216.75,513.00,1162.83
217.06,370.45,1,105.82,1191.11,217.00,576.76,216.75,514.00,1068.04
217.10,350.56,1,105.82,1191.11,217.00,576.76,216.75,515.00,920.28
217.13,361.62,1,105.82,1191.11,217.00,576.76,216.75,516.00,828.04
217.16,496.28,1,105.82,1191.11,217.00,576.76,216.75,517.00,741.68
217.19,646.37,1,105.82,1191.11,217.00,576.76,216.75,518.00,648.97
217.22,648.62,1,105.82,1191.11,217.00,576.76,216.75,520.00,550.35
217.25,859.15,1,105.82,1191.11,217.00,576.76,216.75,522.00,535.19
217.28,963.43,1,105.82,1191.11,217.00,535.19,217.25,525.00,587.06
217.31,567.89,1,105.82,1191.11,217.00,535.19,217.25,527.00,611.74
217.34,1085.33,1,105.82,1191.11,217.00,535.19,217.25,530.00,703.59
217.37,1164.75,1,105.82,1191.11,217.00,535.19,217.25,532.00,803.98
217.40,1685.84,1,105.82,1191.11,217.00,535.19,217.25,535.00,952.67
217.44,1258.91,1,105.82,1191.11,217.00,535.19,217.25,536.00,1029.24
217.47,903.09,1,105.82,1191.11,217.00,535.19,217.25,537.00,1061.05
217.50,803.75,1,105.82,1191.11,217.00,535.19,217.25,539.00,1054.12
217.53,606.99,2,129.03,1061.05,217.47,535.19,217.25,539.00,1009.57
217.56,506.54,2,129.03,1061.05,217.47,535.19,217.25,539.00,1001.90
217.59,516.73,2,129.03,1061.05,217.47,535.19,217.25,539.00,930.83
217.62,561.83,2,129.03,1061.05,217.47,535.19,217.25,540.00,855.46
217.65,587.79,2,129.03,1061.05,217.47,535.19,217.25,540.00,718.20
217.76,862.24,2,129.03,1061.05,217.47,535.19,217.25,540.00,668.62
217.79,775.69,2,129.03,1061.05,217.47,535.19,217.25,540.00,652.69
217.82,786.78,2,129.03,1061.05,217.47,535.19,217.25,540.00,650.57
217.85,789.87,2,129.03,1061.05,217.47,535.19,217.25,539.00,673.43
217.88,788.17,2,129.03,1061.05,217.47,650.57,217.82,538.00,708.64
217.91,1285.30,2,129.03,1061.05,217.47,650.57,217.82,537.00,804.71
217.94,1364.66,2,129.03,1061.05,217.47,650.57,217.82,535.00,905.06
217.97,910.40,2,129.03,1061.05,217.47,650.57,217.82,534.00,945.39
218.00,1321.97,2,129.03,1061.05,217.47,650.57,217.82,532.00,1002.86
218.03,1418.40,2,129.03,1061.05,217.47,650.57,217.82,531.00,1083.20
218.07,1336.70,2,129.03,1061.05,217.47,650.57,217.82,530.00,1151.94
218.10,800.38,2,129.03,1061.05,217.47,650.57,217.82,530.00,1153.25
218.13,407.32,2,129.03,1061.05,217.47,650.57,217.82,529.00,1105.64
218.16,309.29,0,95.39,1153.25,218.10,650.57,217.82,530.00,983.64
218.19,401.41,0,95.39,1153.25,218.10,650.57,217.82,530.00,863.24
218.22,400.20,0,95.39,1153.25,218.10,650.57,217.82,530.00,799.46
218.25,514.53,0,95.39,1153.25,218.10,650.57,217.82,531.00,698.53
218.28,693.91,0,95.39,1153.25,218.10,650.57,217.82,531.00,607.97
218.31,805.26,0,95.39,1153.25,218.10,650.57,217.82,532.00,541.54
218.34,875.92,0,95.39,1153.25,218.10,650.57,217.82,533.00,550.98
218.37,658.58,0,95.39,1153.25,218.10,650.57,217.82,535.00,582.39
218.41,1031.67,0,95.39,1153.25,218.10,541.54,218.31,537.00,672.68
218.44,1462.67,0,95.39,1153.25,218.10,541.54,218.31,539.00,805.34
218.47,1835.00,0,95.39,1153.25,218.10,541.54,218.31,541.00,984.69
218.50,1246.50,0,95.39,1153.25,218.10,541.54,218.31,543.00,1076.19
218.53,994.42,0,95.39,1153.25,218.10,541.54,218.31,545.00,1113.75
218.56,912.59,0,95.39,1153.25,218.10,541.54,218.31,548.00,1127.17
218.59,705.32,0,95.39,1153.25,218.10,541.54,218.31,550.00,1105.84
218.62,552.91,0,95.39,1153.25,218.10,541.54,218.31,552.00,1092.64
218.65,462.06,1,129.03,1127.17,218.56,541.54,218.31,553.00,1021.44
218.76,579.55,1,129.03,1127.17,218.56,541.54,218.31,555.00,911.04
218.79,836.51,1,129.03,1127.17,218.56,541.54,218.31,557.00,786.23
218.82,926.94,1,129.03,1127.17,218.56,541.54,218.31,559.00,746.29
218.85,939.68,1,129.03,1127.17,218.56,541.54,218.31,561.00,739.45
218.88,926.94,1,129.03,1127.17,218.56,541.54,218.31,562.00,741.24
218.91,1256.99,1,129.03,1127.17,218.56,739.45,218.85,562.00,810.20
218.94,1367.47,1,129.03,1127.17,218.56,739.45,218.85,561.00,912.02
218.97,1229.61,1,129.03,1127.17,218.56,739.45,218.85,561.00,1007.96
219.00,1604.92,1,129.03,1127.17,218.56,739.45,218.85,560.00,1136.13
219.04,1413.42,1,129.03,1127.17,218.56,739.45,218.85,560.00,1208.25
219.07,1231.90,1,129.03,1127.17,218.56,739.45,218.85,559.00,1246.37
219.10,868.17,1,129.03,1127.17,218.56,739.45,218.85,559.00,1237.43
219.13,475.86,2,118.81,1246.37,219.07,739.45,218.85,559.00,1181.04
219.16,342.10,2,118.81,1246.37,219.07,739.45,218.85,559.00,1066.68
219.19,294.23,2,118.81,1246.37,219.07,739.45,218.85,560.00,932.52
219.22,341.38,2,118.81,1246.37,219.07,739.45,218.85,560.00,821.50
219.25,389.61,2,118.81,1246.37,219.07,739.45,218.85,561.00,669.58
219.28,520.78,2,118.81,1246.37,219.07,739.45,218.85,561.00,558.00
219.31,739.70,2,118.81,1246.37,219.07,739.45,218.85,560.00,496.48
219.35,999.77,2,118.81,1246.37,219.07,739.45,218.85,559.00,512.93
219.38,850.56,2,118.81,1246.37,219.07,496.48,219.31,560.00,559.77
219.41,978.72,2,118.81,1246.37,219.07,496.48,219.31,561.00,639.34
219.44,1036.68,2,118.81,1246.37,219.07,496.48,219.31,562.00,732.15
219.47,1633.37,2,118.81,1246.37,219.07,496.48,219.31,563.00,893.65
219.50,1489.08,2,118.81,1246.37,219.07,496.48,219.31,565.00,1031.08
219.53,1042.88,2,118.81,1246.37,219.07,496.48,219.31,566.00,1096.35
219.56,926.70,2,118.81,1246.37,219.07,496.48,219.31,566.00,1119.72
219.59,708.36,2,118.81,1246.37,219.07,496.48,219.31,567.00,1083.29
219.62,528.83,0,120.97,1119.72,219.56,496.48,219.31,567.00,1043.08
219.65,444.18,0,120.97,1119.72,219.56,496.48,219.31,566.00,976.26
219.76,472.33,0,120.97,1119.72,219.56,496.48,219.31,566.00,905.72
219.79,582.99,0,120.97,1119.72,219.56,496.48,219.31,565.00,774.42
219.82,781.43,0,120.97,1119.72,219.56,496.48,219.31,565.00,685.96
219.85,862.10,0,120.97,1119.72,219.56,496.48,219.31,564.00,663.36
219.88,763.61,0,120.97,1119.72,219.56,496.48,219.31,564.00,642.98
219.91,691.88,0,120.97,1119.72,219.56,496.48,219.31,565.00,640.92
219.94,1265.79,0,120.97,1119.72,219.56,640.92,219.91,563.00,733.04
219.97,1404.86,0,120.97,1119.72,219.56,640.92,219.91,562.00,853.12
220.01,1125.80,0,120.97,1119.72,219.56,640.92,219.91,561.00,934.81
220.04,1414.66,0,120.97,1119.72,219.56,640.92,219.91,559.00,1038.76
220.07,1462.53,0,120.97,1119.72,219.56,640.92,219.91,558.00,1123.90
220.10,1339.31,0,120.97,1119.72,219.56,640.92,219.91,557.00,1183.55
220.13,905.43,0,120.97,1119.72,219.56,640.92,219.91,556.00,1201.28
220.16,588.15,0,120.97,1119.72,219.56,640.92,219.91,555.00,1188.31
220.19,403.30,1,105.82,1201.28,220.13,640.92,219.91,555.00,1080.50
220.22,285.19,1,105.82,1201.28,220.13,640.92,219.91,554.00,940.54
220.25,274.89,1,105.82,1201.28,220.13,640.92,219.91,554.00,834.18
220.28,364.64,1,105.82,1201.28,220.13,640.92,219.91,554.00,702.93
220.32,543.57,1,105.82,1201.28,220.13,640.92,219.91,554.00,588.06
220.35,802.22,1,105.82,1201.28,220.13,640.92,219.91,554.00,520.92
220.38,1009.27,1,105.82,1201.28,220.13,640.92,219.91,553.00,533.90
