59.85,834.34,2,113.85,986.48,59.47,664.99,59.25,201.00,753.55
59.88,807.25,2,113.85,986.48,59.47,664.99,59.25,203.00,775.12
59.91,748.61,2,113.85,986.48,59.47,664.99,59.25,204.00,783.21
59.94,805.68,2,113.85,986.48,59.47,664.99,59.25,205.00,781.73
59.97,820.55,2,113.85,986.48,59.47,664.99,59.25,207.00,786.60
60.00,829.02,2,113.85,986.48,59.47,737.72,59.79,207.00,792.37
60.03,817.46,2,113.85,986.48,59.47,737.72,59.79,208.00,796.64
60.07,794.38,2,113.85,986.48,59.47,737.72,59.79,208.00,807.16
60.10,914.86,2,113.85,986.48,59.47,737.72,59.79,209.00,817.23
60.13,870.80,2,113.85,986.48,59.47,737.72,59.79,209.00,825.17
60.16,825.00,2,113.85,986.48,59.47,737.72,59.79,210.00,834.72
60.19,719.87,2,113.85,986.48,59.47,737.72,59.79,210.00,823.99
60.22,893.31,2,113.85,986.48,59.47,737.72,59.79,211.00,833.09
60.25,1008.34,2,113.85,986.48,59.47,737.72,59.79,211.00,855.50
60.28,1042.29,2,113.85,986.48,59.47,823.99,60.19,211.00,883.61
60.31,899.19,2,113.85,986.48,59.47,823.99,60.19,210.00,896.71
60.35,808.90,2,113.85,986.48,59.47,823.99,60.19,210.00,883.46
60.38,802.98,2,113.85,986.48,59.47,823.99,60.19,209.00,874.98
60.41,777.85,2,113.85,986.48,59.47,823.99,60.19,209.00,869.09
60.44,699.61,2,113.85,986.48,59.47,823.99,60.19,209.00,866.56
60.47,612.01,0,70.92,896.71,60.31,823.99,60.19,207.00,831.39
60.50,606.32,0,70.92,896.71,60.31,823.99,60.19,206.00,781.14
60.60,767.67,0,70.92,896.71,60.31,823.99,60.19,205.00,746.81
60.63,846.63,0,70.92,896.71,60.31,823.99,60.19,203.00,740.25
60.66,918.34,0,70.92,896.71,60.31,823.99,60.19,202.00,753.92
60.69,864.85,0,70.92,896.71,60.31,823.99,60.19,201.00,761.66
60.73,854.40,0,70.92,896.71,60.31,823.99,60.19,201.00,771.23
60.76,1006.39,0,70.92,896.71,60.31,740.25,60.63,201.00,809.58
60.79,974.49,0,70.92,896.71,60.31,740.25,60.63,201.00,854.89
60.82,1349.00,0,70.92,896.71,60.31,740.25,60.63,201.00,947.72
60.85,1038.94,0,70.92,896.71,60.31,740.25,60.63,201.00,981.63
60.88,610.85,0,70.92,896.71,60.31,740.25,60.63,202.00,952.16
60.91,537.48,1,111.94,981.63,60.85,740.25,60.63,203.00,904.55
60.94,589.87,1,111.94,981.63,60.85,740.25,60.63,204.00,870.18
60.97,848.09,1,111.94,981.63,60.85,740.25,60.63,205.00,869.39
61.01,768.94,1,111.94,981.63,60.85,740.25,60.63,206.00,839.71
61.04,685.24,1,111.94,981.63,60.85,740.25,60.63,207.00,803.55
61.07,750.47,1,111.94,981.63,60.85,740.25,60.63,208.00,728.74
61.10,800.30,1,111.94,981.63,60.85,740.25,60.63,210.00,698.91
61.13,788.84,1,111.94,981.63,60.85,740.25,60.63,211.00,721.15
61.16,795.98,1,111.94,981.63,60.85,698.91,61.10,212.00,753.47
61.19,820.92,1,111.94,981.63,60.85,698.91,61.10,214.00,782.35
61.22,885.71,1,111.94,981.63,60.85,698.91,61.10,216.00,787.05
61.25,694.75,1,111.94,981.63,60.85,698.91,61.10,217.00,777.78
61.28,798.17,1,111.94,981.63,60.85,698.91,61.10,217.00,791.89
61.31,832.79,1,111.94,981.63,60.85,698.91,61.10,218.00,802.18
61.35,780.94,1,111.94,981.63,60.85,698.91,61.10,219.00,799.76
61.38,804.62,1,111.94,981.63,60.85,698.91,61.10,220.00,801.74
61.41,800.19,1,111.94,981.63,60.85,698.91,61.10,221.00,802.26
61.44,846.15,1,111.94,981.63,60.85,698.91,61.10,221.00,805.42
61.47,826.39,1,111.94,981.63,60.85,698.91,61.10,222.00,798.00
61.50,777.33,1,111.94,981.63,60.85,698.91,61.10,222.00,808.32
61.60,745.41,1,111.94,981.63,60.85,698.91,61.10,222.00,801.73
61.63,836.51,1,111.94,981.63,60.85,698.91,61.10,222.00,802.19
61.67,947.31,1,111.94,981.63,60.85,698.91,61.10,222.00,822.99
61.70,1210.15,1,111.94,981.63,60.85,777.78,61.25,222.00,873.68
61.73,934.22,1,111.94,981.63,60.85,777.78,61.25,221.00,890.43
61.76,828.12,1,111.94,981.63,60.85,777.78,61.25,221.00,888.18
61.79,782.93,1,111.94,981.63,60.85,777.78,61.25,220.00,882.75
61.82,698.57,1,111.94,981.63,60.85,777.78,61.25,220.00,872.90
61.85,716.68,1,111.94,981.63,60.85,777.78,61.25,220.00,869.31
61.88,749.91,1,111.94,981.63,60.85,777.78,61.25,220.00,858.49
61.91,657.96,2,68.41,890.43,61.73,777.78,61.25,218.00,822.32
61.94,609.51,2,68.41,890.43,61.73,777.78,61.25,217.00,747.24
61.97,606.25,2,68.41,890.43,61.73,777.78,61.25,216.00,706.24
62.01,613.25,2,68.41,890.43,61.73,777.78,61.25,215.00,679.38
62.04,696.22,2,68.41,890.43,61.73,777.78,61.25,214.00,668.54
62.07,853.44,2,68.41,890.43,61.73,777.78,61.25,213.00,687.90
62.10,868.06,2,68.41,890.43,61.73,777.78,61.25,212.00,706.83
62.13,845.25,2,68.41,890.43,61.73,668.54,62.04,213.00,718.74
62.16,803.28,2,68.41,890.43,61.73,668.54,62.04,213.00,736.91
62.19,873.09,2,68.41,890.43,61.73,668.54,62.04,213.00,769.86
62.22,922.95,2,68.41,890.43,61.73,668.54,62.04,214.00,809.44
62.25,1150.16,2,68.41,890.43,61.73,668.54,62.04,214.00,876.56
62.28,1612.02,2,68.41,890.43,61.73,668.54,62.04,214.00,991.03
62.32,638.02,2,68.41,890.43,61.73,668.54,62.04,215.00,964.10
62.35,553.68,0,107.53,991.03,62.28,668.54,62.04,216.00,924.81
62.38,580.48,0,107.53,991.03,62.28,668.54,62.04,218.00,891.71
62.41,807.07,0,107.53,991.03,62.28,668.54,62.04,220.00,892.18
62.44,816.32,0,107.53,991.03,62.28,668.54,62.04,221.00,885.09
62.47,696.76,0,107.53,991.03,62.28,668.54,62.04,223.00,856.81
62.50,699.33,0,107.53,991.03,62.28,668.54,62.04,225.00,800.46
62.60,782.72,0,107.53,991.03,62.28,668.54,62.04,227.00,696.80
62.63,855.16,0,107.53,991.03,62.28,668.54,62.04,228.00,723.94
62.67,774.76,0,107.53,991.03,62.28,696.80,62.60,230.00,751.57
62.70,822.40,0,107.53,991.03,62.28,696.80,62.60,231.00,781.81
62.73,779.60,0,107.53,991.03,62.28,696.80,62.60,232.00,778.38
62.76,790.33,0,107.53,991.03,62.28,696.80,62.60,232.00,775.13
62.79,917.00,0,107.53,991.03,62.28,696.80,62.60,233.00,802.66
62.82,728.22,0,107.53,991.03,62.28,696.80,62.60,233.00,806.27
62.85,761.87,0,107.53,991.03,62.28,696.80,62.60,234.00,803.67
62.88,830.34,0,107.53,991.03,62.28,696.80,62.60,234.00,800.56
62.91,816.10,0,107.53,991.03,62.28,696.80,62.60,235.00,805.73
62.94,797.29,0,107.53,991.03,62.28,696.80,62.60,235.00,802.59
62.98,884.35,0,107.53,991.03,62.28,696.80,62.60,235.00,815.69
63.01,829.00,0,107.53,991.03,62.28,696.80,62.60,235.00,820.52
63.04,777.75,0,107.53,991.03,62.28,696.80,62.60,234.00,803.11
63.07,843.66,0,107.53,991.03,62.28,696.80,62.60,234.00,817.54
63.10,1291.40,0,107.53,991.03,62.28,775.13,62.76,233.00,883.74
63.13,987.65,0,107.53,991.03,62.28,775.13,62.76,232.00,903.40
63.16,908.54,0,107.53,991.03,62.28,775.13,62.76,231.00,914.95
63.19,851.41,0,107.53,991.03,62.28,775.13,62.76,230.00,921.72
63.22,681.38,0,107.53,991.03,62.28,775.13,62.76,229.00,896.35
63.26,626.95,1,66.08,921.72,63.19,775.13,62.76,227.00,871.09
63.29,667.80,1,66.08,921.72,63.19,775.13,62.76,225.00,857.35
63.32,625.51,1,66.08,921.72,63.19,775.13,62.76,224.00,830.08
63.35,645.23,1,66.08,921.72,63.19,775.13,62.76,223.00,749.31
63.38,654.43,1,66.08,921.72,63.19,775.13,62.76,222.00,707.65
63.41,684.35,1,66.08,921.72,63.19,775.13,62.76,221.00,679.63
63.44,778.35,1,66.08,921.72,63.19,775.13,62.76,220.00,670.50
63.47,803.33,1,66.08,921.72,63.19,775.13,62.76,219.00,685.74
63.50,819.60,1,66.08,921.72,63.19,775.13,62.76,218.00,709.83
63.60,963.34,1,66.08,921.72,63.19,670.50,63.44,218.00,746.77
63.64,1064.32,1,66.08,921.72,63.19,670.50,63.44,218.00,801.62
63.67,1195.53,1,66.08,921.72,63.19,670.50,63.44,219.00,870.41
63.70,826.77,1,66.08,921.72,63.19,670.50,63.44,220.00,891.95
63.73,593.45,1,66.08,921.72,63.19,670.50,63.44,221.00,880.59
63.76,595.44,1,66.08,921.72,63.19,670.50,63.44,222.00,857.72
63.79,749.41,1,66.08,921.72,63.19,670.50,63.44,223.00,850.98
63.82,791.51,1,66.08,921.72,63.19,670.50,63.44,223.00,847.47
63.85,712.11,2,118.81,891.95,63.70,670.50,63.44,225.00,816.07
63.88,691.49,2,118.81,891.95,63.70,670.50,63.44,226.00,769.46
63.92,827.99,2,118.81,891.95,63.70,670.50,63.44,228.00,723.52
63.95,758.15,2,118.81,891.95,63.70,670.50,63.44,229.00,714.94
63.98,755.49,2,118.81,891.95,63.70,670.50,63.44,231.00,735.20
64.01,773.93,2,118.81,891.95,63.70,670.50,63.44,232.00,757.51
64.04,804.25,2,118.81,891.95,63.70,670.50,63.44,234.00,764.37
64.07,877.48,2,118.81,891.95,63.70,714.94,63.95,234.00,775.11
64.10,789.15,2,118.81,891.95,63.70,714.94,63.95,234.00,784.74
64.13,835.35,2,118.81,891.95,63.70,714.94,63.95,234.00,802.72
64.16,864.00,2,118.81,891.95,63.70,714.94,63.95,235.00,807.23
64.19,755.46,2,118.81,891.95,63.70,714.94,63.95,235.00,806.89
64.22,796.61,2,118.81,891.95,63.70,714.94,63.95,234.00,812.03
64.26,821.05,2,118.81,891.95,63.70,714.94,63.95,234.00,817.92
64.29,932.03,2,118.81,891.95,63.70,714.94,63.95,233.00,833.89
64.32,942.73,2,118.81,891.95,63.70,714.94,63.95,232.00,842.05
64.35,841.97,2,118.81,891.95,63.70,714.94,63.95,232.00,848.65
64.38,807.90,2,118.81,891.95,63.70,714.94,63.95,231.00,845.22
64.41,883.80,2,118.81,891.95,63.70,714.94,63.95,230.00,847.70
64.44,871.73,2,118.81,891.95,63.70,714.94,63.95,230.00,862.23
64.47,836.76,2,118.81,891.95,63.70,714.94,63.95,229.00,867.25
64.50,878.77,2,118.81,891.95,63.70,714.94,63.95,228.00,874.46
64.61,795.86,2,118.81,891.95,63.70,714.94,63.95,227.00,857.44
64.64,661.10,0,74.44,874.46,64.50,714.94,63.95,225.00,822.24
64.67,629.59,0,74.44,874.46,64.50,714.94,63.95,224.00,795.69
64.70,596.43,0,74.44,874.46,64.50,714.94,63.95,223.00,769.26
64.73,646.67,0,74.44,874.46,64.50,714.94,63.95,222.00,739.61
64.76,640.25,0,74.44,874.46,64.50,714.94,63.95,220.00,710.68
64.79,746.91,0,74.44,874.46,64.50,714.94,63.95,219.00,699.45
64.82,826.52,0,74.44,874.46,64.50,714.94,63.95,218.00,692.92
64.85,931.43,0,74.44,874.46,64.50,714.94,63.95,217.00,709.86
64.89,830.42,0,74.44,874.46,64.50,714.94,63.95,215.00,731.03
64.92,937.09,0,74.44,874.46,64.50,692.92,64.82,214.00,769.46
64.95,943.77,0,74.44,874.46,64.50,692.92,64.82,213.00,812.88
64.98,1078.00,0,74.44,874.46,64.50,692.92,64.82,212.00,866.80
65.01,1098.80,0,74.44,874.46,64.50,692.92,64.82,212.00,924.12
65.04,1004.49,0,74.44,874.46,64.50,692.92,64.82,212.00,956.32
65.07,809.48,0,74.44,874.46,64.50,692.92,64.82,212.00,954.19
65.10,578.08,0,74.44,874.46,64.50,692.92,64.82,211.00,910.02
65.13,600.85,1,111.94,956.32,65.04,692.92,64.82,212.00,881.32
65.16,746.02,1,111.94,956.32,65.04,692.92,64.82,213.00,857.44
65.19,792.98,1,111.94,956.32,65.04,692.92,64.82,213.00,838.59
65.23,736.05,1,111.94,956.32,65.04,692.92,64.82,215.00,795.84
65.26,817.94,1,111.94,956.32,65.04,692.92,64.82,216.00,760.74
65.29,759.42,1,111.94,956.32,65.04,692.92,64.82,218.00,730.10
65.32,707.28,1,111.94,956.32,65.04,692.92,64.82,219.00,717.33
65.35,783.30,1,111.94,956.32,65.04,692.92,64.82,221.00,742.98
65.38,740.03,1,111.94,956.32,65.04,692.92,64.82,222.00,760.38
65.41,840.09,1,111.94,956.32,65.04,717.33,65.32,224.00,772.14
65.44,801.31,1,111.94,956.32,65.04,717.33,65.32,224.00,773.18
65.47,797.33,1,111.94,956.32,65.04,717.33,65.32,224.00,780.84
65.50,682.74,1,111.94,956.32,65.04,717.33,65.32,224.00,763.94
65.61,794.51,1,111.94,956.32,65.04,717.33,65.32,224.00,768.32
65.64,796.30,1,111.94,956.32,65.04,717.33,65.32,224.00,779.45
65.67,918.25,1,111.94,956.32,65.04,717.33,65.32,225.00,796.32
65.70,926.21,1,111.94,956.32,65.04,763.94,65.50,224.00,819.59
65.73,902.72,1,111.94,956.32,65.04,763.94,65.50,223.00,827.42
65.76,998.26,1,111.94,956.32,65.04,763.94,65.50,222.00,852.04
65.79,941.87,1,111.94,956.32,65.04,763.94,65.50,220.00,870.11
65.82,819.95,1,111.94,956.32,65.04,763.94,65.50,219.00,887.26
65.86,1098.36,1,111.94,956.32,65.04,763.94,65.50,218.00,925.24
65.89,792.06,1,111.94,956.32,65.04,763.94,65.50,217.00,924.71
65.92,741.32,1,111.94,956.32,65.04,763.94,65.50,215.00,902.59
65.95,791.25,1,111.94,956.32,65.04,763.94,65.50,214.00,885.72
65.98,714.42,2,73.62,925.24,65.86,763.94,65.50,213.00,862.19
66.01,706.59,2,73.62,925.24,65.86,763.94,65.50,211.00,825.73
66.04,690.34,2,73.62,925.24,65.86,763.94,65.50,210.00,794.29
66.07,621.10,2,73.62,925.24,65.86,763.94,65.50,209.00,769.43
66.10,647.59,2,73.62,925.24,65.86,763.94,65.50,207.00,713.09
66.13,679.99,2,73.62,925.24,65.86,763.94,65.50,206.00,699.08
66.17,725.08,2,73.62,925.24,65.86,763.94,65.50,205.00,697.05
66.20,815.95,2,73.62,925.24,65.86,763.94,65.50,203.00,700.13
66.23,838.66,2,73.62,925.24,65.86,763.94,65.50,202.00,715.66
66.26,849.04,2,73.62,925.24,65.86,763.94,65.50,201.00,733.47
66.29,927.62,2,73.62,925.24,65.86,697.05,66.17,200.00,763.13
66.32,974.46,2,73.62,925.24,65.86,697.05,66.17,199.00,807.30
66.35,1180.08,2,73.62,925.24,65.86,697.05,66.17,199.00,873.86
66.38,1066.24,2,73.62,925.24,65.86,697.05,66.17,198.00,922.14
66.41,1022.54,2,73.62,925.24,65.86,697.05,66.17,198.00,959.32
66.44,575.58,2,73.62,925.24,65.86,697.05,66.17,198.00,929.28
66.47,525.80,0,107.53,959.32,66.41,697.05,66.17,199.00,890.17
66.51,669.41,0,107.53,959.32,66.41,697.05,66.17,199.00,867.72
66.61,781.52,0,107.53,959.32,66.41,697.05,66.17,200.00,849.45
66.64,783.64,0,107.53,959.32,66.41,697.05,66.17,201.00,825.60
66.67,688.25,0,107.53,959.32,66.41,697.05,66.17,202.00,764.12
66.70,792.06,0,107.53,959.32,66.41,697.05,66.17,203.00,729.85
66.73,849.38,0,107.53,959.32,66.41,697.05,66.17,204.00,708.21
66.76,787.67,0,107.53,959.32,66.41,697.05,66.17,205.00,734.72
66.79,811.77,0,107.53,959.32,66.41,708.21,66.73,206.00,770.46
66.82,784.33,0,107.53,959.32,66.41,708.21,66.73,207.00,784.83
66.86,783.47,0,107.53,959.32,66.41,708.21,66.73,209.00,785.07
66.89,745.93,0,107.53,959.32,66.41,708.21,66.73,210.00,780.36
66.92,852.02,0,107.53,959.32,66.41,708.21,66.73,210.00,800.83
66.95,859.16,0,107.53,959.32,66.41,708.21,66.73,210.00,809.22
66.98,887.25,0,107.53,959.32,66.41,708.21,66.73,210.00,813.95
67.01,817.17,0,107.53,959.32,66.41,708.21,66.73,210.00,817.64
67.04,938.32,0,107.53,959.32,66.41,780.36,66.89,209.00,833.46
67.07,827.16,0,107.53,959.32,66.41,780.36,66.89,208.00,838.81
67.10,828.26,0,107.53,959.32,66.41,780.36,66.89,207.00,844.41
67.14,815.52,0,107.53,959.32,66.41,780.36,66.89,207.00,853.11
67.17,811.93,0,107.53,959.32,66.41,780.36,66.89,206.00,848.10
67.20,899.59,0,107.53,959.32,66.41,780.36,66.89,206.00,853.15
67.23,1034.70,0,107.53,959.32,66.41,780.36,66.89,205.00,871.58
67.26,1074.84,0,107.53,959.32,66.41,780.36,66.89,205.00,903.79
67.29,820.38,0,107.53,959.32,66.41,780.36,66.89,205.00,889.05
67.32,716.70,0,107.53,959.32,66.41,780.36,66.89,204.00,875.24
67.35,746.95,0,107.53,959.32,66.41,780.36,66.89,204.00,865.08
67.38,730.58,0,107.53,959.32,66.41,780.36,66.89,204.00,854.46
67.41,694.05,1,70.92,903.79,67.26,780.36,66.89,203.00,839.72
67.44,689.82,1,70.92,903.79,67.26,780.36,66.89,203.00,813.50
67.48,689.75,1,70.92,903.79,67.26,780.36,66.89,202.00,770.38
67.51,592.60,1,70.92,903.79,67.26,780.36,66.89,202.00,710.10
67.61,733.16,1,70.92,903.79,67.26,780.36,66.89,201.00,699.20
67.64,800.56,1,70.92,903.79,67.26,780.36,66.89,201.00,709.68
67.67,894.07,1,70.92,903.79,67.26,780.36,66.89,200.00,728.07
67.70,974.21,1,70.92,903.79,67.26,699.20,67.61,200.00,758.53
67.73,1109.69,1,70.92,903.79,67.26,699.20,67.61,201.00,810.48
67.76,1166.74,1,70.92,903.79,67.26,699.20,67.61,201.00,870.10
67.79,1112.71,1,70.92,903.79,67.26,699.20,67.61,201.00,922.97
67.83,803.24,1,70.92,903.79,67.26,699.20,67.61,201.00,949.30
67.86,640.16,1,70.92,903.79,67.26,699.20,67.61,202.00,937.67
67.89,557.05,1,70.92,903.79,67.26,699.20,67.61,202.00,907.23
67.92,716.04,2,105.82,949.30,67.83,699.20,67.61,203.00,884.98
67.95,769.20,2,105.82,949.30,67.83,699.20,67.61,204.00,859.36
67.98,664.75,2,105.82,949.30,67.83,699.20,67.61,204.00,803.74
68.01,753.69,2,105.82,949.30,67.83,699.20,67.61,205.00,752.11
68.04,818.67,2,105.82,949.30,67.83,699.20,67.61,206.00,715.35
68.07,739.43,2,105.82,949.30,67.83,699.20,67.61,207.00,707.37
68.11,738.40,2,105.82,949.30,67.83,699.20,67.61,208.00,719.65
68.14,686.58,2,105.82,949.30,67.83,699.20,67.61,209.00,735.85
68.17,663.74,2,105.82,949.30,67.83,699.20,67.61,210.00,729.31
68.20,903.40,2,105.82,949.30,67.83,699.20,67.61,211.00,746.08
68.23,729.24,2,105.82,949.30,67.83,699.20,67.61,211.00,754.14
68.26,763.67,2,105.82,949.30,67.83,699.20,67.61,212.00,755.39
68.29,898.70,2,105.82,949.30,67.83,707.37,68.07,213.00,765.39
68.32,880.35,2,105.82,949.30,67.83,707.37,68.07,213.00,783.01
68.35,867.07,2,105.82,949.30,67.83,707.37,68.07,214.00,799.10
68.38,857.54,2,105.82,949.30,67.83,707.37,68.07,215.00,820.47
68.42,883.19,2,105.82,949.30,67.83,707.37,68.07,215.00,847.90
68.45,975.63,2,105.82,949.30,67.83,707.37,68.07,215.00,856.92
68.48,855.12,2,105.82,949.30,67.83,707.37,68.07,215.00,872.66
68.51,709.37,2,105.82,949.30,67.83,707.37,68.07,215.00,865.87
68.61,943.68,2,105.82,949.30,67.83,707.37,68.07,214.00,871.49
68.64,745.04,2,105.82,949.30,67.83,707.37,68.07,214.00,854.58
68.67,786.47,2,105.82,949.30,67.83,707.37,68.07,214.00,844.51
68.70,763.81,2,105.82,949.30,67.83,707.37,68.07,214.00,832.79
68.73,801.95,0,92.17,872.66,68.48,707.37,68.07,213.00,822.63
68.76,571.69,0,92.17,872.66,68.48,707.37,68.07,212.00,772.14
68.80,554.55,0,92.17,872.66,68.48,707.37,68.07,211.00,734.57
68.83,656.60,0,92.17,872.66,68.48,707.37,68.07,210.00,727.97
68.86,563.49,0,92.17,872.66,68.48,707.37,68.07,210.00,680.45
68.89,679.00,0,92.17,872.66,68.48,707.37,68.07,209.00,672.20
68.92,757.82,0,92.17,872.66,68.48,707.37,68.07,208.00,668.61
68.95,944.07,0,92.17,872.66,68.48,707.37,68.07,207.00,691.15
68.98,964.67,0,92.17,872.66,68.48,707.37,68.07,207.00,711.49
69.01,1046.11,0,92.17,872.66,68.48,668.61,68.92,207.00,770.79
69.04,1012.31,0,92.17,872.66,68.48,668.61,68.92,207.00,828.01
69.07,1223.02,0,92.17,872.66,68.48,668.61,68.92,207.00,898.81
69.11,1386.62,0,92.17,872.66,68.48,668.61,68.92,207.00,1001.70
69.14,988.70,0,92.17,872.66,68.48,668.61,68.92,207.00,1040.42
69.17,503.04,0,92.17,872.66,68.48,668.61,68.92,207.00,1008.57
69.20,468.59,1,90.91,1040.42,69.14,668.61,68.92,209.00,949.13
69.23,646.51,1,90.91,1040.42,69.14,668.61,68.92,211.00,909.36
69.26,887.24,1,90.91,1040.42,69.14,668.61,68.92,213.00,889.51
69.29,697.42,1,90.91,1040.42,69.14,668.61,68.92,215.00,850.14
69.32,742.64,1,90.91,1040.42,69.14,668.61,68.92,217.00,790.10
69.35,800.00,1,90.91,1040.42,69.14,668.61,68.92,219.00,716.77
69.39,777.40,1,90.91,1040.42,69.14,668.61,68.92,221.00,690.36
69.42,723.27,1,90.91,1040.42,69.14,668.61,68.92,223.00,717.88
69.45,791.67,1,90.91,1040.42,69.14,690.36,69.39,225.00,758.27
69.48,702.32,1,90.91,1040.42,69.14,690.36,69.39,227.00,765.24
69.51,775.69,1,90.91,1040.42,69.14,690.36,69.39,229.00,751.30
69.61,788.69,1,90.91,1040.42,69.14,690.36,69.39,231.00,762.71
69.64,844.29,1,90.91,1040.42,69.14,690.36,69.39,233.00,775.41
69.67,871.72,1,90.91,1040.42,69.14,690.36,69.39,234.00,784.38
69.70,833.79,1,90.91,1040.42,69.14,690.36,69.39,235.00,791.43
69.74,864.54,1,90.91,1040.42,69.14,751.30,69.51,236.00,809.09
69.77,929.53,1,90.91,1040.42,69.14,751.30,69.51,236.00,826.32
69.80,829.73,1,90.91,1040.42,69.14,751.30,69.51,237.00,842.25
69.83,593.81,1,90.91,1040.42,69.14,751.30,69.51,237.00,819.51
69.86,1045.33,1,90.91,1040.42,69.14,751.30,69.51,238.00,851.59
69.89,958.18,1,90.91,1040.42,69.14,751.30,69.51,238.00,865.83
69.92,1206.98,1,90.91,1040.42,69.14,819.51,69.83,238.00,907.73
69.95,882.76,1,90.91,1040.42,69.14,819.51,69.83,237.00,913.86
69.98,699.86,1,90.91,1040.42,69.14,819.51,69.83,237.00,893.27
70.01,697.02,1,90.91,1040.42,69.14,819.51,69.83,236.00,864.21
70.04,601.29,2,73.62,913.86,69.95,819.51,69.83,235.00,835.65
70.08,715.73,2,73.62,913.86,69.95,819.51,69.83,233.00,850.89
70.11,604.83,2,73.62,913.86,69.95,819.51,69.83,231.00,795.83
70.14,612.12,2,73.62,913.86,69.95,819.51,69.83,230.00,752.57
70.17,666.00,2,73.62,913.86,69.95,819.51,69.83,228.00,684.95
70.20,661.27,2,73.62,913.86,69.95,819.51,69.83,227.00,657.27
70.23,610.11,2,73.62,913.86,69.95,819.51,69.83,225.00,646.05
70.26,752.16,2,73.62,913.86,69.95,819.51,69.83,224.00,652.94
70.29,909.70,2,73.62,913.86,69.95,819.51,69.83,222.00,691.49
70.32,916.12,2,73.62,913.86,69.95,646.05,70.23,222.00,716.54
70.36,942.05,2,73.62,913.86,69.95,646.05,70.23,223.00,758.69
70.39,1097.86,2,73.62,913.86,69.95,646.05,70.23,224.00,819.41
70.42,981.60,2,73.62,913.86,69.95,646.05,70.23,225.00,858.86
70.45,1298.40,2,73.62,913.86,69.95,646.05,70.23,226.00,938.50
70.48,1263.68,2,73.62,913.86,69.95,646.05,70.23,227.00,1020.20
70.51,726.81,2,73.62,913.86,69.95,646.05,70.23,228.00,1017.03
70.61,859.05,2,73.62,913.86,69.95,646.05,70.23,228.00,1010.70
70.64,729.82,2,73.62,913.86,69.95,646.05,70.23,229.00,987.41
70.67,745.94,0,113.85,1020.20,70.48,646.05,70.23,231.00,962.89
70.71,762.33,0,113.85,1020.20,70.48,646.05,70.23,233.00,920.95
70.74,773.19,0,113.85,1020.20,70.48,646.05,70.23,235.00,894.90
70.77,746.09,0,113.85,1020.20,70.48,646.05,70.23,237.00,825.86
70.80,794.82,0,113.85,1020.20,70.48,646.05,70.23,240.00,767.26
70.83,828.21,0,113.85,1020.20,70.48,646.05,70.23,242.00,779.93
70.86,809.93,0,113.85,1020.20,70.48,646.05,70.23,245.00,773.79
70.89,773.68,0,113.85,1020.20,70.48,646.05,70.23,247.00,779.27
70.92,804.65,0,113.85,1020.20,70.48,646.05,70.23,250.00,786.61
70.95,758.51,0,113.85,1020.20,70.48,646.05,70.23,252.00,786.13
70.98,843.61,0,113.85,1020.20,70.48,646.05,70.23,255.00,794.94
71.01,838.41,0,113.85,1020.20,70.48,646.05,70.23,256.00,806.48
71.05,862.80,0,113.85,1020.20,70.48,646.05,70.23,258.00,814.97
71.08,811.52,0,113.85,1020.20,70.48,646.05,70.23,260.00,812.89
71.11,796.12,0,113.85,1020.20,70.48,646.05,70.23,261.00,811.16
71.14,952.36,0,113.85,1020.20,70.48,767.26,70.80,262.00,833.50
71.17,977.85,0,113.85,1020.20,70.48,767.26,70.80,262.00,855.15
71.20,812.56,0,113.85,1020.20,70.48,767.26,70.80,263.00,861.90
71.23,821.23,0,113.85,1020.20,70.48,767.26,70.80,263.00,859.11
71.26,1020.49,0,113.85,1020.20,70.48,767.26,70.80,263.00,881.87
71.29,815.41,0,113.85,1020.20,70.48,767.26,70.80,263.00,875.94
71.32,1022.56,0,113.85,1020.20,70.48,767.26,70.80,263.00,902.32
71.36,782.43,0,113.85,1020.20,70.48,767.26,70.80,263.00,900.61
71.39,674.40,0,113.85,1020.20,70.48,767.26,70.80,263.00,865.87
71.42,701.19,1,70.92,902.32,71.32,767.26,70.80,262.00,831.28
71.45,669.35,1,70.92,902.32,71.32,767.26,70.80,261.00,813.38
71.48,640.69,1,70.92,902.32,71.32,767.26,70.80,260.00,790.82
71.51,610.10,1,70.92,902.32,71.32,767.26,70.80,258.00,739.52
71.61,770.91,1,70.92,902.32,71.32,767.26,70.80,257.00,733.95
71.64,815.63,1,70.92,902.32,71.32,767.26,70.80,256.00,708.09
71.68,901.34,1,70.92,902.32,71.32,767.26,70.80,255.00,722.95
71.71,943.61,1,70.92,902.32,71.32,767.26,70.80,254.00,756.60
71.74,970.60,1,70.92,902.32,71.32,708.09,71.64,254.00,790.28
71.77,967.11,1,70.92,902.32,71.32,708.09,71.64,253.00,827.50
71.80,1064.99,1,70.92,902.32,71.32,708.09,71.64,253.00,880.54
71.83,1256.31,1,70.92,902.32,71.32,708.09,71.64,252.00,961.31
71.86,1215.33,1,70.92,902.32,71.32,708.09,71.64,252.00,1016.86
71.89,672.97,1,70.92,902.32,71.32,708.09,71.64,251.00,999.03
71.92,480.78,2,111.94,1016.86,71.86,708.09,71.64,252.00,946.46
71.95,574.38,2,111.94,1016.86,71.86,708.09,71.64,253.00,900.31
71.99,834.07,2,111.94,1016.86,71.86,708.09,71.64,253.00,883.24
